,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
20,-0.7305678595899197,-0.889038303524603,0.1259763866791923,-0.8515838343139351,-0.828070803979179,-0.6093583865014727,-0.15888116003030628,-0.9382315805655326,-0.8939424091985132,-0.6613128117482665,-0.6622690224610374,-0.9220468451025755,0.21504530140519718,-0.8052047124657644,-0.8209238016951459,-0.7003170333295451,-0.7076270970904404,-0.9779794059968432,-0.9630751605203648,-0.8156453302894866,-0.323082145627813,-0.6545215838726568,-0.9065679022713681,-0.7146614384613756,-0.8178489695577132,-0.8957275452305419,-0.8124348351734171,-0.5240341258281465,-0.6285707010977402,-0.8147935988284394,0.19487199027655278,-0.5234961086211307,-0.9632249955083471,-0.6401832055120522,-0.8107716410133583,-0.8596364344173193
21,-0.42896806410431665,-0.2644421293240823,0.29370488217668367,-0.09000804855759081,-0.8270027757818346,-0.169885040738725,-0.19271368037885206,-0.8424624471368756,-0.0909846611019457,-0.9695322711002482,-0.5173184632564595,-0.23836115800991786,0.050084908119255145,-0.9008095478765672,-0.7200169428301391,-0.19491490876552853,-0.8355913892838925,-0.5241843098547649,-0.77255288902446,-0.3591145018313686,-0.0722927090071851,-0.7262088124705002,-0.9013892688936364,-0.3754235894569681,-0.358364028211807,-0.7825154613739735,-0.971838718925676,-0.8862830050411188,-0.9243060203075639,-0.3156866656415507,-0.04039358223496692,-0.6402306226788865,-0.8666795428702831,-0.3285052186127475,-0.4394497313061416,-0.46456506518636664
22,-0.183979720882538,-0.1933871699719425,0.3073828168722752,0.012386244128782531,-0.9151309232226612,-0.3306043855743369,-0.15107099613511377,-0.9112495805508771,-0.07670086496106832,-0.9203393038427131,-0.5555076017516328,-0.4295256081333001,0.0771740950170492,-0.8689259518504897,-0.7569380125358415,-0.3576944641203439,-0.9346029081052122,-0.9389147733226617,-0.6665525464375062,-0.3925666005679084,-0.06191878748277546,-0.810617030237913,-0.7740708056005768,-0.7230008712593575,-0.36150541328159747,-0.9005698227315324,-0.8052374902576346,-0.6344856340442879,-0.67314065143692,-0.5537535623459917,-0.09914877712199865,-0.8446895500487674,-0.632161574455453,-0.36630859133162263,-0.7539277518029446,-0.6052063743479762
23,-0.4911025102084885,-0.9180081365082029,0.17176468734626082,-0.8852474039665523,-0.7687176656141196,-0.6903218149647063,-0.15121427019089484,-0.9608863318302939,-0.4976635306723741,-0.41282702100696234,-0.7845330256341548,-0.8348807417879212,0.12908616321292432,-0.7690557159002718,-0.7961820286425206,-0.5600023069112918,-0.4711715914447211,-0.7451387402425776,-0.8697235366601206,-0.7311467214232673,-0.13754907532537652,-0.7927496598195812,-0.8386408129106295,-0.744945191302277,-0.9273131491341957,-0.6293622481494958,-0.43206551204472665,-0.5348331126548025,-0.943519798753813,-0.7667656917817047,0.18922760668187322,-0.7365102176257629,-0.8156104957497406,-0.6007219558659749,-0.8471508020524026,-0.7288495300331594
24,-0.862651927536233,-0.9218137555020466,0.18571234608409215,-0.8631579318231923,-0.7801299039623365,-0.6206360847362931,-0.16678530608446762,-0.8908826071057526,-0.837808402284656,-0.7116889526402377,-0.5987628095922065,-0.8860760766563699,0.1968151119679824,-0.9361056847428009,-0.8169701437503583,-0.6641427842363252,-0.7331519189664191,-0.8394358655667893,-0.8688900111849833,-0.7738796493524155,-0.348673642005463,-0.7776528208435952,-0.6580590957959926,-0.7060367563744065,-0.6602872911473412,-0.8293568313715676,-0.8012945237792334,-0.5547502064433082,-0.7257854014441687,-0.8766305328171018,0.31504008272360084,-0.6027127781908715,-0.6640251913455664,-0.9028283547348623,-0.6156773931879935,-0.6502259033031625
25,-0.6128797333092689,-0.8474570471481718,0.12900870226049732,-0.7660577686439989,-0.8386756757148752,-0.7360193984233616,-0.11552367711215672,-0.9646786891577876,-0.9540142601706583,-0.7825752371898824,-0.6914695129510996,-0.8941556419128677,0.02572160505363863,-0.864158174420318,-0.9017391061784911,-0.7756276811817294,-0.6482278939959581,-0.7263037521310396,-0.7471136222862629,-0.9639360187623729,-0.04239440308385323,-0.9326781597676751,-0.9386412503126164,-0.7190437054102939,-0.8957037423479532,-0.7198041518497313,-0.5434772537074228,-0.6931866568278247,-0.8824170941608912,-0.824449658310505,-0.06509291462214506,-0.5896158138903782,-0.7258752133998281,-0.730025017595241,-0.8950245480181507,-0.9173807990021461
26,-0.2685383604220555,-0.573059256623084,0.1006941659117424,-0.47051290922698075,-0.9389126668845328,-0.5615878891775661,-0.10188837623566604,-0.799729094470748,-0.39986542854145624,-0.9107417128808044,-0.4939438553386456,-0.5959761438294433,0.06269357616172422,-0.851880493218567,-0.6164602966138113,-0.47069055685031547,-0.7696996376815319,-0.7009327374699916,-0.6565025635422244,-0.8259496745476075,-0.17865537864401415,-0.6899128180410743,-0.9468933490538952,-0.4093599138378917,-0.5321281722393874,-0.7583907361844112,-0.40025227226706395,-0.7530720849314474,-0.9101684722598754,-0.6556210718191999,0.3109643790305969,-0.37313768614231413,-0.8949856911235105,-0.7067145617420574,-0.579086203006526,-0.7047046852949592
27,-0.04288711949236712,-0.027514783608797222,0.29718320834223677,-0.09082118493622482,-0.6774203231241862,-0.2930231173785294,-0.09633725166444573,-0.8022113918315478,0.15352933064225738,-0.5538193156454673,-0.5398517759248908,-0.34560990257023405,0.03777126765131156,-0.677449659748526,-0.7168904558843852,-0.30473494197985773,-0.5600604187336151,-0.6808870344663993,-0.7389489367454589,-0.5185472648244955,-0.19484613028306752,-0.8806243355958884,-0.6172681446481227,-0.6606101319962568,-0.4669654194124099,-0.5380765452023799,-0.6186619336615435,-0.4558485684276111,-0.7710460912746353,-0.2740584734963528,0.10491390471996209,-0.8221420056531478,-0.4928820124935427,-0.7517931138909606,-0.4925716392986106,-0.7200887926142163
28,-0.7797809141638288,-0.8713376846437102,0.15487024367639446,-0.7667469199052288,-0.8047002191923038,-0.679948866578245,-0.20648775964277577,-0.6241952044907901,-0.8584781534483784,-0.6047437060629199,-0.5949380548795636,-0.8230038650193479,0.2047633757038516,-0.7915039557955567,-0.788312032788802,-0.6246730692991341,-0.6810415865016924,-0.6879734305010214,-0.9172408548293571,-0.8935871612314011,-0.16059533049352148,-0.7608036031152725,-0.7335759877446758,-0.7065321810426841,-0.9002411393826215,-0.6528525423642781,-0.6561836026762797,-0.9212118079240335,-0.5730800431334053,-0.7135161556190854,0.15039949714126233,-0.7048670618443307,-0.8817476854473338,-0.49781991413036053,-0.8531251973993974,-0.9126743371082335
29,-0.26338175783176,0.18668572588356214,0.3519516692232951,0.43637404937020596,-0.7661273471871041,-0.13586334400725097,-0.29430824616085005,-0.7892741033488677,0.034771999479463966,-0.26916102728721936,-0.3353474415222947,-0.380588519868834,0.04459545492151973,-0.4136352187743304,-0.4693033686031295,-0.2763836131401626,-0.8400840074217,-0.5817868895354399,-0.3801267161696097,-0.5941237655589824,-0.04879743152410587,-0.7546908943979271,-0.5619591523183187,-0.10118233015965405,-0.7291066730444176,-0.7036356930269945,-0.6741817395320229,-0.8751105896153334,-0.5595065974047073,-0.7237208087631839,0.13799498521197284,-0.7217910841350794,-0.5228031267999211,-0.660523812763427,-0.45931027794116874,-0.33762579201930065
30,-0.8118713162059666,-0.9200412351881335,0.13419700012474634,-0.8873762358876119,-0.8931037911737858,-0.7093318928177108,-0.16432410682042498,-0.8320730602829124,-0.9609883861719657,-0.7275899095204363,-0.7895740653434099,-0.7157770570974955,0.15140017649126158,-0.7305080767422574,-0.8483069555185778,-0.7281955670386133,-0.8333820183290521,-0.7574634048972152,-0.8436309353683976,-0.7375097520071127,-0.202743361031681,-0.5609194234390711,-0.9529794221484476,-0.7789381201680721,-0.685427436195915,-0.8267491623285255,-0.8337876114440844,-0.9586163432991094,-0.9147356221522458,-0.7473646945100518,0.22150737028951384,-0.4188532140585741,-0.7448641761422516,-0.5484219501537158,-0.6765768585727876,-0.8397160927656564
31,-0.19961737545600555,0.19584295789385653,0.22667502689827113,0.5773782672288326,-0.7870961985286379,-0.2172500732046948,-0.31573855443696985,-0.4576375775602931,-0.02887195758150607,-0.20177444031705927,-0.05462278083990857,-0.23920492199038135,0.22159118876918327,-0.7197336499938598,-0.23678060545837143,-0.3012553058335091,-0.49431992001995284,-0.6406471168927146,-0.4559687795238021,-0.5182356376188395,-0.3916997129649932,-0.7665209384472995,-0.41166355309785585,-0.3676791035931495,-0.5911642749307773,-0.6280441722023995,-0.6152593509489672,-0.6933817704144842,-0.5752485323512374,-0.5148767681654975,0.4682755525199467,-0.6393724474575542,-0.6074930592233845,-0.8451399964664655,-0.8688303625849607,-0.6489584664954524
32,-0.803486989478638,-0.8409196613052403,0.131418222827401,-0.7525201747310789,-0.8665482146054093,-0.639025841243715,-0.18611799429718168,-0.8956250898754692,-0.7745452468644803,-0.5795253049050044,-0.5252314135924532,-0.9535145226900839,0.2130097130351043,-0.8736727524943229,-0.7702338223212245,-0.8256862739343562,-0.623394408105155,-0.8406373977408985,-0.907707690392447,-0.8781424826457355,-0.24151433763317431,-0.8612816290265162,-0.9180278148347097,-0.7230741991423266,-0.8143443695340865,-0.7362653334835036,-0.8680648459093027,-0.5950880687193076,-0.7845132028318433,-0.8736663535132272,0.24055427967683318,-0.7660831291067433,-0.893053535582509,-0.4476245348837816,-0.9130841676124657,-0.656453837868721
33,-0.7256647189901739,-0.9067625207216333,0.19022450799130408,-0.8944305350040834,-0.9196229122015951,-0.6286662849516658,-0.24512756479187747,-0.8589340512909689,-0.900080570899007,-0.7790701640402501,-0.6466126307337392,-0.8393850310144042,0.32921204822698624,-0.8766611778947976,-0.8694948995773811,-0.5897688193296954,-0.6618441295695872,-0.8716712184677392,-0.7466483375868489,-0.8459528925404257,-0.4485234399618405,-0.9738734781311151,-0.818642608842887,-0.572504352879665,-0.7556583996918109,-0.8357110167470767,-0.7487270050573791,-0.8784236141135124,-0.9286113260038663,-0.7619948475418882,0.5349669387560076,-0.6152381208550719,-0.5568802208214055,-0.2688786419482979,-0.8968724396465959,-0.9341460731482983
34,-0.548405301793623,-0.7477791351497375,0.6631020949671587,-0.1810777291156861,-0.8012461721296387,-0.008955828510390784,-0.8077461100996897,-0.3862524672063298,-0.4478781844730704,-0.5853213195065847,-0.15867007150037005,-0.07463563622052694,0.6783784488492453,-0.6977959892628023,-0.6526134540503866,-0.28083085203015423,-0.6619751226588942,-0.6135588881383467,-0.1858117938606214,-0.2720119803503447,-0.6834976013368363,-0.8363405226793024,-0.6035919137819087,-0.17262452594094102,-0.0987673198576331,-0.6690127888573276,-0.8377570739418496,-0.6504970591722619,-0.47587089326564247,-0.5124435674135144,0.5272127830587134,-0.9504776949423591,-0.8918954729192083,-0.8120200804481764,-0.4284216426547346,-0.47832329526414874
35,-0.593111799479068,-0.7035764764237831,0.7088715623875226,-0.2321211882489801,-0.8607514959609615,-0.031509884426482504,-0.7739043957867345,-0.502619979850105,-0.33660335921370266,-0.4395995275667096,-0.35442124793657026,-0.3014375012800532,0.657857669181227,-0.8509633975477371,-0.6225686353168278,0.03815572121179933,-0.7335163337363964,-0.24091261982603707,-0.30967219941212376,-0.3283763568309489,-0.73200811278521,-0.9680953924472757,-0.7997831312849839,0.02770006635855915,-0.34023149089157423,-0.7600696973728182,-0.18683115079416623,-0.5257523724733786,-0.8824598251893109,-0.3179860919111108,0.7524395444726297,-0.6194075868318036,-0.7836731905818102,-0.925207521263015,-0.4108464485095261,-0.4904940628405431
36,-0.03548688432736169,-0.7323424704484953,0.23357219280759112,-0.2631036675513012,-0.8433938961948784,0.012319059374229058,-0.23522658561830523,-0.396180474496977,-0.7119239586341748,-0.6534784866664524,-0.39803199063797257,-0.3374924725720334,0.16891518250383486,-0.5942584828872078,-0.6476462816018549,0.1329461803804699,-0.8054565774154442,-0.3999562016643524,-0.3117811997359101,-0.3336511041258262,-0.397765413012783,-0.4005209374701324,-0.756906079995201,-0.006670596613166269,-0.39502562568517186,-0.5257853907915175,-0.579288679047395,-0.6318738981121779,-0.8471856838220853,-0.29585725315713984,0.48979148397203187,-0.2092261273430044,-0.6935809036834983,-0.6279210483265205,-0.6772854819234493,-0.5425400291868991
37,-0.7165205618045174,-0.9189886142055569,0.6535737028939979,-0.4043581262480844,-0.9777254007956095,0.03645241613974459,-0.6948961835763796,-0.7359884026613399,-0.20169353182764316,-0.6364194066560112,-0.32238765200184916,-0.4590875153041254,0.6784082777505389,-0.793915109291824,-0.8860785544508509,-0.12749909005692917,-0.9210473957686768,-0.3556053903197295,-0.141864692060091,0.04889220024719165,-0.8199931162765203,-0.7964505154081611,-0.8030539333053566,-0.07301386517472574,-0.81533479556119,-0.7569114454551099,-0.7448510946882199,-0.6815348802833958,-0.44090626492329543,-0.6856966006129939,0.695282016652019,-0.7830539929967714,-0.6520258005677888,-0.7728564990760802,-0.39518286941507275,-0.5456767586792669
38,-0.04818124972808557,-0.7825995203634305,0.45491682549936474,-0.4114694978684392,-0.7826511801095593,0.03280121339370745,-0.3971618557979394,-0.6614668384584741,-0.7757713727113169,-0.6452486864839253,-0.20341845912730838,-0.30877698466908465,0.23021582438082033,-0.6433678755109675,-0.47881099776976854,0.16494945079499201,-0.6455371690263623,-0.7111019775576082,-0.30138760471262893,-0.5464662753112333,-0.36594713193385153,-0.7134774567609454,-0.6740672579037336,0.1923038998447073,-0.38375671658413646,-0.7608874221916224,-0.7494885106595084,-0.5793978764595235,-0.8473382110972704,-0.19543243496403262,0.42629067414867294,-0.8610140060799322,-0.7315086974991059,-0.2964308726391969,-0.28182958456652807,-0.6132875905147828
