0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
47.05809261106275,1.221513110037976,-9.87432150838292,1.603852196636812,1.353164734167733,7.325067707653838,10.382971734793218,0.09511633820175525,0.7388952289033285,2.5297024051840227,2.7092349378539207,2.3104629832785033,-8.554773639506324,0.7102457488697485,0.4182011699418088,1.6962581229523364,1.5607451670902717,0.9766610664230415,1.453416384927315,0.3535135182000519,5.307326034428018,0.6040078191532083,0.5975373390387518,1.3245130516456995,0.9863808291240211,1.2296050539380778,0.7577067587248492,0.3998794389630964,0.18349884009991232,0.18539556048521133,-3.28403256984824,0.48123880882865233,0.44693713075374614,0.35161462915825614,0.8375129592728005,0.36130221479548513
57.60896203926733,6.9945972258080795,-10.897696389682773,4.782428860182194,3.3120375560502837,9.979170233486808,9.459575059923033,3.1443119229545275,2.0653185949930615,4.116635551619219,3.8419356896646146,2.4569213229083617,-8.795046140170756,1.2175362816309812,3.5887018379229194,1.6047544399077913,4.087273539612914,0.6909014589367989,3.303305581726402,1.53768628579956,6.388104121018827,1.7598582302912085,2.7908500270756735,1.519363077196405,0.42695738220591367,1.2673887412568434,0.6830770864133463,2.074529621025046,1.2473786174586161,0.6557272692977303,-3.881148472377784,0.4560666416666648,1.470392455115335,1.5812032201841129,0.056709400493196886,0.5869134721019205
48.625923070758,1.1464767793429493,-9.085910340198128,1.3231201455020576,1.8696760755509165,9.210889784425238,10.505999753890714,0.5222132509510714,0.44722525695798654,2.86839794798941,1.4821911680544233,0.717469778228558,-8.379533637416102,1.3752686275121024,1.221822792218385,2.9703482090873248,2.4142087585450085,0.3587963513342574,0.7863357338265992,0.8591062711131748,5.151491386466436,1.1600833882137855,0.36469050556375415,1.1808749836769417,0.9150180626085728,1.283627884661829,0.3333631564009666,0.3123143136158048,0.5848578910922275,1.0948933132846699,-3.1822218567855862,0.8037291503890794,0.20766286376934914,0.060844663333738516,0.9253388691976139,0.284359656947878
67.96571842530439,13.952817126583147,-2.5873737876476937,10.097205099733433,1.9611658626926398,22.70293934912559,12.04661059349694,2.8270745467787415,8.440951951471556,2.871353280891259,3.206718701298706,5.439869531249388,-11.44480756055405,1.859840907781573,3.1423605206612644,9.542026434225187,2.355539888665075,2.1058569502932896,0.5336627403894285,2.4766903664625337,6.191098952385058,0.38348953285715476,1.157679134835068,2.8184261958985086,2.3050389747766573,1.3137790197682309,0.5357755400480387,0.7841043703711775,2.130707009337584,3.0877665650095727,-3.6763717777419225,0.5070622841373443,0.7938335842423742,0.27022916205701,1.0179378713999538,0.9229801639950399
49.719430039902974,1.3738522006954783,-8.990438362122887,1.9784340096806614,0.27852798047445276,7.791776549104887,11.655148527242885,2.044791373362542,0.45724536288827755,1.0912732643163818,1.3954578443477164,0.21022444871910712,-8.336030972262275,0.9612145030539629,0.7621886423472921,1.5174929559991575,1.7937779561000464,0.6570609074213637,0.32040049880098537,0.128167087433028,4.858755522275816,0.748568236537619,0.9402687247770334,1.1630833798028501,0.2951889375881375,1.031095814934405,0.31677142854783513,0.4112091134982739,0.37942455956946397,0.7140293156504224,-3.0302350992642912,0.4029971051929929,0.6652016726654244,0.4147424351143423,0.34554535403025094,0.36179415980656443
46.456547335582805,0.8976134512005277,-8.459971081425827,0.7942163577357851,1.4369648572513105,7.9173723889231,10.149159192609927,0.43136171948309127,0.7451233714883269,0.6188361674006108,1.9237626978122884,0.5297765209837338,-8.714037162683953,0.5853763992728718,0.8517813528842751,2.9043605686293197,0.6175123411769464,0.8582951886651116,0.20838713950175922,0.6888994454782148,5.037780849435723,0.17847642774533617,0.1237645847900495,1.4915158373026,0.4932706648312739,1.145342813086714,0.6601969320481841,0.10718096271171096,0.7184683010118431,0.5868423287783682,-3.049690374078659,0.5400581845994514,0.42492660245613245,0.5853931834626533,0.22460015347846854,0.42828251778498716
46.378235191563604,3.312722241483719,-9.146006959533768,0.8783857304556971,2.2160232856984914,6.671454138650695,11.431558308838836,0.44336168315202235,0.9421337646395591,0.7921676800205498,1.550417840532371,1.4582196531934413,-9.15561410756834,1.2005629380077858,1.2266041510210222,1.6988858271383984,0.5208029713263005,0.7686774171221852,0.7012553497892372,0.5364089772062601,5.394529117942137,0.6846327308090945,0.3590089135324019,0.7017199823260117,0.5906202451794276,0.34789717669785597,1.09946840817593,0.5107004161317533,0.48767359804167154,0.7122905903948771,-3.8207103693893907,0.31988801519051296,0.7085039748256541,0.07505330979439012,0.5065724859092623,0.6056326680014218
64.54031091701339,9.390273231684228,1.5021344219374648,10.19712025111172,4.356381321774525,21.455523096195037,11.603440777298678,2.6791435406141115,6.512233544931234,1.7215437511812157,1.7325649153314673,5.281656655929118,-10.262592151249857,1.552194503294389,1.0903961105442441,9.093733452183038,0.4474389095190292,1.988089125801658,0.43774841753135485,2.055650235592919,4.875642053323196,1.1406610343159385,0.2737497133894171,1.8097266159413334,1.6665098258423159,1.2824234193151056,1.203594399259165,0.2781177497720348,0.8424653926478604,3.3232011756821414,-3.150249036114773,0.7021069450232781,0.4887376714078181,0.9420778575354694,0.38378405225108636,1.2663579694885343
60.812414670239946,12.38009213816345,-3.158916300760927,5.02635126542795,0.6282435880568101,18.987911751395032,12.908391515320835,2.330905926152317,9.543443548928833,3.215745760890907,1.2070355809224884,1.835607436535344,-9.04592799534178,1.853734474195319,0.3348259633870185,8.181860029485877,3.4873105425885047,1.533241271193302,1.5105503574792336,3.993549665944799,4.6952457022906495,0.4370872032586757,0.4019989034160947,1.7823605066242092,1.3657245138442353,1.0102261906994012,0.20699977955426727,0.5134708086806097,0.3324718713457848,2.0438279652896774,-3.597096885350803,0.8104841437010829,0.04007169556371742,0.9457809612952756,1.2857558858190545,1.9062947741224294
71.07120274985557,1.6116940263011883,-27.29048086991182,3.3446168822625912,1.634226728240153,10.567178730697497,23.84497245403028,1.963295915220162,1.2908658358564713,5.160665504089914,2.6517296869081797,2.907500912352375,-17.445787869588614,2.168834054497739,0.9077400845481631,2.6588418452947953,4.884195247706589,0.5995801419123884,1.7167400045500698,0.7099652934155988,10.175146690962912,1.3071840642555879,0.6878106364242078,0.6676509189286968,1.4312459754845281,3.819939424282339,0.5782406075362757,0.755751383606497,0.5446193604925663,1.166513074145151,-4.625783148813149,1.0270426412775453,1.3020006124286938,0.060449466380192836,0.7932407189455545,0.3213822037916467
68.54300355011254,4.662258502224721,-30.0631538748351,2.7595513072479774,11.344710769999242,6.881932499471729,22.33902921070316,2.0481445518758385,1.011553026309246,12.219969496740726,2.8806250782055853,0.3460732293800775,-14.37668669506679,1.7446243463942173,1.4396685091112484,2.03753098798837,8.96451718488956,0.6292140790737141,0.4190027777079174,0.6378371137627988,7.45225258757902,2.0015518972088238,0.5750532839808449,0.9931788274931856,0.9698778257548043,5.639956154422705,0.3727318154112254,0.43390974554044687,0.5409507879724498,1.0297025888487736,-3.191223354003172,2.266037795694887,0.452079930612647,0.42712676283638196,0.34242931817936767,0.5139114258983125
