,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
11,-0.2106762504478077,-0.6395724136052703,-0.27748600560445036,-0.674181914002971,-0.34980505984798294,-0.7051570075240272,0.485727782081951,-0.6196977213258236,-0.5051328115623092,0.6776710134053499,-0.8013509296346168,-0.9076435372160996,-0.6267030861013081,-0.5348150233720639,-0.5750214639281324,-0.5883246410488384,0.7157731424097997,-0.7170340903258952,-0.8369931727036012,-0.6979412696448827,0.5211213611613983,-0.38074177296860745,-0.8737624237614887,-0.3900124908100979,-0.6727271264252728,0.5439463350309768,-0.4280320795447887,-0.34747590150972574,-0.7045753668712762,-0.8195649028249858,-0.4818302259325191,-0.3557869275502309,-0.5545081231509363,-0.7224041470968956,-0.4009611957583157,-0.30569137521414924
12,-0.795905154617683,-0.8551025981381508,0.18938633538703642,-0.802424759599987,-0.964026572177374,-0.7732717656486583,-0.15618017037287635,-0.7553486552895954,-0.6501250325160486,-0.7500061810803904,-0.7548350774918415,-0.8500400077969538,0.08939989258002234,-0.8021745711635766,-0.5928324663042245,-0.5153764114695876,-0.7876878734546878,-0.904724799263944,-0.7764699573705396,-0.8103636669213642,-0.059927186055022785,-0.9501326125224822,-0.86131985975139,-0.7659503321597141,-0.8091671175755926,-0.6204982694991227,-0.7193696909176366,-0.8869448453588927,-0.86226399886558,-0.4684786530928208,-0.008130491330333056,-0.6546353044018764,-0.6763582125697891,-0.8267497101693242,-0.7073485757108573,-0.667556548999283
13,-0.6859174611149108,-0.9535972646941926,0.14931557206819135,-0.8890988968387081,-0.8016393924260042,-0.8247992453028844,-0.1701584949084649,-0.8647900463259588,-0.817771701557535,-0.6308570589833429,-0.6670478392770527,-0.9686075477347922,0.07271708988658276,-0.8235913072634946,-0.8625958136823452,-0.7967781868942907,-0.6384549912469126,-0.8505957724477264,-0.7660121662384086,-0.8171642930867282,-0.07590409727252379,-0.6310939071695114,-0.876810616134563,-0.6521619584936788,-0.6054524401206167,-0.6080026820383817,-0.9178958841526028,-0.8689995090565321,-0.8029900485670887,-0.6745674733745148,-0.006816375642243688,-0.4046318304112829,-0.4114651838526222,-0.8094602342681774,-0.6546267428032573,-0.7355708871338759
14,-0.6372450863320448,-0.8383372658205615,0.22506750548019894,-0.8192909578674831,-0.869078008288833,-0.669675264433148,-0.1494465314650737,-0.9732421141286925,-0.927122615655425,-0.7362495979787578,-0.6077910972625631,-0.9357612084671275,0.1269862171682663,-0.9578064029469963,-0.9467027743062442,-0.7483856397410686,-0.5133681255113037,-0.6926869362014954,-0.9231483552847255,-0.8003163156841342,-0.14409197621365966,-0.7585648208220979,-0.8558369800852728,-0.5976144362545379,-0.8676877737665665,-0.37697280291464397,-0.8356450692702369,-0.7550787693870444,-0.850750448334762,-0.9596191763635279,-4.578147043188263e-05,-0.5442994322250894,-0.8779838397783606,-0.5461885319616271,-0.7242312811310289,-0.8103424172601411
15,-0.6791654575123884,-0.8512109922871196,0.16518150499658701,-0.8850545498135944,-0.8980105110523733,-0.8405095955574455,-0.18506413389787635,-0.8053968452877369,-0.712837387187788,-0.39918747630146145,-0.6010486857033945,-0.9203188801737021,0.03720801135975482,-0.8494597704207759,-0.7614172230371374,-0.6462946152098772,-0.11301069926063534,-0.7318211010601927,-0.6379734102312005,-0.8422950317449992,0.09970300740554605,-0.7606759758946917,-0.8642279409558798,-0.7120780300959347,-0.6446447062584357,-0.19330024071473384,-0.7231727939671031,-0.6419996625411531,-0.7333779899598307,-0.8822826577423545,-0.1933993816217553,-0.8371893036238386,-0.8840194043626582,-0.5250094742728031,-0.5440245626356462,-0.890795697779091
16,-0.6728677500582199,-0.9373287246418401,0.24562957658957218,-0.9309016096717982,-0.880550977843761,-0.5851772897068969,-0.09344361081262409,-0.7882854835503623,-0.8477115281448859,-0.9073344955920791,-0.4837654861689442,-0.9002459203428851,-0.03602969361814823,-0.7825427961773096,-0.5174708155512985,-0.9943124464363101,-0.7705176984468781,-0.7221271994932545,-0.8549114047263046,-0.8089677584860355,0.19731681425948855,-0.8511984304498552,-0.7226278325762878,-0.7569302131659922,-0.6039833230182846,-0.6117483096663632,-0.5697529265494735,-0.9028661241775251,-0.5645262743915067,-0.7117660597543333,-0.2894115502915682,-0.8399191509417585,-0.829331320540283,-0.5362131239539292,-0.6787316143572915,-0.5073495320428492
17,-0.6876860600526975,-0.9048643170479045,0.6759017682910777,-0.27512503718323833,-0.9454328175384036,-0.12390139878221806,-0.730431401226987,-0.6903912506683436,-0.46639258946425377,-0.41668264372130204,-0.2747036380006609,-0.12642475988829782,0.6342235286426035,-0.5605596907465024,-0.8049256876976251,0.002017144648519764,-0.9161449697397946,-0.3077183505691795,0.09746871123899536,0.17523164196308705,-0.7342874677812326,-0.9277599209050336,-0.7132669799218787,-0.15270095433807163,-0.21568656020094734,-0.8212450030923215,-0.727251848878002,-0.6906424709008254,-0.23453134396590025,-0.35185771340113414,0.6175619208887428,-0.8799705744549896,-0.7711660094738767,-0.7561238453791173,0.19029556428803818,0.2363016802834519
18,-0.6877352440128541,-0.9888314672456232,0.7110839581203092,-0.5512603132122955,-0.9380712196470935,-0.04477120448632543,-0.6619760638227227,-0.6541433789914103,-0.4020655615687535,-0.5508674038685193,-0.5710649510654836,-0.28176341632549706,0.5695731303374829,-0.8016497234124502,-0.7205354979344851,0.13917749792020517,-0.7173285079117271,-0.3206870677200122,-0.15741823157344492,0.004246424344033439,-0.7010972430108888,-0.7123476688299722,-0.6417345935231697,-0.06432277652721818,-0.06511688511049718,-0.8033529233450918,-0.7014286716570453,-0.609956169475362,-0.37673270224611,-0.11396668092234774,0.49538564892926207,-0.5632307265015899,-0.5968165394592195,-0.7185480635895768,-0.01591146703435975,0.19757696341363729
19,-0.23201305704730735,-0.01862805379340804,0.8290348850972227,0.3719560789776546,-0.9517241695865074,0.4784924245001576,-0.80059277660312,-0.40063464419438477,-0.054388052550108035,-0.2982984313084338,0.366062849091344,0.3470395027244113,0.4141768120090159,-0.24316985804910163,0.25076084156910894,0.6540234586843059,-0.8413226838970129,-0.06648111298377124,0.21593179124880035,0.19374339045000855,-0.4799662895224196,-0.39505780612335606,-0.45343497641656627,0.5670085185239047,-0.07712143793650428,-0.7792484708554341,-0.4729724474572157,-0.38873377109278995,-0.194326453829351,-0.022288596334101074,0.40895717475544924,-0.7514961818007363,-0.5877514164233074,-0.41776730844203236,-0.394299170473438,0.26684296810010677
20,-0.5228809530499221,-0.7188667858521383,0.7030050600869147,-0.6924833457830051,-0.8518874807738466,-0.019201637552184292,-0.7330707606606316,-0.9710380806934108,-0.819760711542374,-0.628435439786301,-0.6511936068812246,-0.6596566214028672,0.7332403199519659,-0.6077877590329349,-0.33778861421609185,0.4406849847840135,-0.8188780555663294,-0.2661848299438484,-0.5835566844953572,-0.5417683575118929,-0.7165117923502111,-0.9093156654502713,-0.686584845793915,0.18631425051674544,-0.41378917910262025,-0.9532377918423605,-0.7517390305084415,-0.44401734408101057,-0.6002084790758024,0.42288646978080435,0.5239216372038851,-0.7793384645385593,-0.5604905857482146,-0.8810076443774724,-0.001047807973761139,-0.640297661877828
21,-0.5560493706966251,-0.7820948900361381,0.7930871999059905,-0.49248996656746713,-0.7783380003447053,0.04149669382718146,-0.930859331946969,-0.7316217290190159,-0.21775585184969626,-0.6391605843491548,0.04116202617823861,0.06316024600006309,0.561982922470736,-0.6918808964569363,-0.7223974440779963,0.2107979981190824,-0.6655793053809989,-0.19713795772486686,0.25152084888838777,-0.2560800372265194,-0.6348522793361959,-0.7051398615443532,-0.7010260506810182,0.6756223995140314,-0.09852857915273561,-0.6905493699697116,-0.25283972225145035,-0.4488872675032175,-0.6660571072212516,-0.3986582549394513,0.7106412184346329,-0.5046605972199196,-0.27249124594417684,-0.18845812833728304,-0.3469369420650463,-0.20695498797625989
22,0.09016948249211998,-0.7611739752721998,0.03811375814816054,-0.5863779490476942,-0.8321161928237861,-0.17716840512148635,0.29230988180452,-0.5561292714483377,-0.6454635321098019,-0.619583016066697,-0.6351900199142879,-0.5974189563285817,-0.4060680287543298,-0.548276742918644,-0.8098417587852349,0.413545879343137,-0.66713774120734,-0.05482355795387717,-0.884822468062501,-0.9389212046995825,0.20158589855061537,-0.3328825952119252,-0.6926065424950341,-0.4027200040395794,-0.8534845155526748,-0.6755023663643626,-0.409782376791624,-0.6904553735105763,-0.8352513832939096,0.4249568171790088,-0.27321157730780454,0.25456024067468874,-0.6065833618904304,-0.6748358571330795,-0.8478331298073875,-0.7668961530517572
23,-0.5499072414494774,-0.9260297012817088,0.7077683360024312,-0.6768955270152146,-0.8983153357944631,0.02632546174959738,-0.6459423964975382,-0.7327210307912644,-0.5539606682802172,-0.7472784166066139,-0.5374115077145234,-0.6376857951245642,0.5657397058952185,-0.6770672262717814,-0.7801626938469975,0.42403395595158955,-0.9226361577269045,-0.18062377641142058,-0.5226191680656329,-0.2870098904365388,-0.7254820750935945,-0.7409788915374254,-0.4351244348345221,0.10327495296649736,-0.5920621298210926,-0.8068428561073787,-0.936487537748905,-0.585652933441265,-0.5246405356156074,0.31022894331818196,0.5116168511866077,-0.9192230796028935,-0.6629588099871322,-0.07222205555277383,-0.7979916746745965,-0.24585299731892174
24,-0.2001425346175526,-0.4385127528738255,0.80956725644529,-0.2782668946954695,-0.8911855881475861,0.41144785832350395,-0.6698576867193526,-0.6568355640934381,-0.1336423644421989,-0.7727224577553431,-0.6198645712266011,-0.25519555899723223,0.6627556453228665,-0.7855515400788192,-0.7011384291732137,0.6922923692040674,-0.7942964877663624,0.1595974703557177,-0.6042470528280743,-0.25759792361945943,-0.865886264244937,-0.6082205151547944,-0.6680663712013426,0.20453784439647205,-0.5455029953684367,-0.7482643588198493,-0.7484825299395409,-0.49268760216780083,-0.3221443889478718,0.47265827671946137,0.5644474505927906,-0.5350179456795158,-0.47233465060460444,-0.7785161242342761,-0.5629807453549001,-0.9289790853723942
25,-0.5260744738351072,-0.7734035498655222,0.5596953471538304,-0.44453011860889835,-0.6420638129559769,-0.07458827497854814,-0.6607919102937372,-0.1724155794083886,-0.4812283173873181,-0.6441922924738549,-0.29887438458606785,-0.4078040533214883,0.6120008307114773,-0.6861525554015901,0.2412702554214179,-0.034917678510475336,-0.7080353074938261,-0.4093715472355942,-0.24279627454847552,-0.07870185813384045,-0.8086936420972797,-0.6858075069987767,-0.3461037402018301,0.1803155509330272,-0.28932284429733757,-0.9007149448828283,-0.7982079695731414,-0.6411556546147632,-0.4519460441599079,-0.28263732910256156,0.6783513764533107,-0.4582435478781679,-0.4603216714399724,-0.23150220995296145,-0.33648737721729716,-0.18706441844317467
26,-0.5262517203679078,-0.7176921871649633,0.7021151542631054,0.10352066544856964,-0.8761542256887315,-0.13091132626229252,-0.8838979871749482,-0.33883036492736796,-0.5324225142315658,-0.2687786146619342,0.0746782978713103,0.27279710556283643,0.5897199524908536,-0.5093497280012624,-0.548125648282239,-0.09971759525779389,-0.8889218719576111,-0.7193076661333682,0.48148129430650766,0.2158986627341788,-0.5693227099526896,-0.6358745362750606,-0.5472623418562166,0.344109856121261,-0.29931375741719435,-0.6813631240482276,-0.33415999944648533,-0.5284507898165904,-0.24817608249404122,-0.3610972971202294,0.55391347127356,-0.785597757458731,-0.8367427210820733,0.6551076622862351,0.3473841100615549,0.17831388699981154
27,0.7673439059754492,-0.24474789251989082,-0.001432942297244999,-0.2951335489628889,0.5137232500875974,-0.22049612435264743,0.34093744918355884,0.045976904196451285,0.6786086302756642,-0.0015141846059850694,0.354483274998346,1.0,-0.3731818190980184,0.5754497311663047,-0.2422657895621717,-0.4671534289642928,-0.5257219597312779,0.5369234804063223,-0.15122093282764415,-0.7186459134832843,0.3634158533149794,0.37269749051073453,0.2591888959367621,-0.79341794669977,-0.2531116529747419,0.482006339856212,1.0,-0.5115202983949791,-0.4854726036122212,-0.12116164289481757,-0.5945647322628622,0.306337245560095,-0.1278578938874707,0.6889205256965256,-0.4037791047499717,-0.16578350520210505
28,-0.11000985768586469,-0.2532252792133205,1.0,-0.20213945753187246,-0.5901312906316962,-0.9244812745986836,-0.8564124581013097,-0.8753303380801316,0.380316861612884,-0.09101465953636334,-0.708431372243403,0.29607565815328685,0.5974899817460586,-0.7892285784996294,0.22222511753597418,0.8184236034384098,-0.5613893220651303,-0.7015677647783432,0.5371412609531248,-0.1724963104856344,-0.5680158380228628,-0.7763351319178089,-0.6609069064563423,0.22948551360715297,0.2404453587780464,-0.5323819265431606,-0.7285851698480459,-0.4295843488697054,-0.39971291801485975,-0.7582054728728433,0.5070752847262783,-0.7496029871182441,-0.48766341571323324,-0.4041603304071424,-0.6001486817300208,-0.35676308540791113
29,-0.6629400786896619,-0.8754419279255188,0.11493050027350393,-0.6587084001738215,-0.9528281495724182,-0.6947363565474922,-0.23314264601542045,-0.4733776884256399,-0.8164331202040347,-0.917063874790327,-0.678821348244232,-0.800340800285406,0.2959560735803848,-0.5571919584595681,-0.5827899811879145,-0.6948539349412755,-0.8395123334847258,-0.5552714445477993,-0.9022479673532177,-0.8408026789906744,-0.16582800430579736,-0.6434300787632838,-0.682274234748126,-0.6938274008214774,-0.8169652256949902,-0.5368459508863783,-0.27987820697949795,-0.9061475343771702,-0.7377673089523145,-0.7875367234240331,-0.22865569189092072,-0.8033966602328209,-0.483196283837504,-0.727810826360588,-0.6355695179753712,-0.784897691535295
30,-0.7132402313593433,-0.9254394139957431,0.12532682202295908,-0.9290134239097567,-0.8662554212691985,-0.7385733974687111,-0.14743955263073272,-0.8783783023678493,-0.70634158614027,-0.6127482326714988,-0.521107323942839,-0.9331274392068764,-0.029186492279067444,-0.8917412983170782,-0.7708930360773163,-0.7499565617089884,-0.5354595846470073,-0.6813696872718116,-0.9060310588631707,-0.90585460154098,0.14077740758671164,-0.8814873196552674,-0.7144531356452857,-0.6419610199463585,-0.9549234757067042,-0.50446035999179,-0.9188746254326338,-0.7129465728367076,-0.864200711380744,-0.8863290023460418,-0.3254468488097506,-0.7100107391493394,-0.7597658835813403,-0.5417621828092045,-0.8236333736124002,-0.8469763511925151
31,-0.6096796579934999,-0.9131776104341495,0.255912468135957,-0.988448953324064,-0.7726439940941809,-0.661824277886567,-0.22542094072212826,-0.8416989386652627,-0.6687829225258928,-0.5595410695597542,-0.6388068785392573,-0.6512720139257152,0.11486465035995663,-0.8173434551433756,-0.8549179159649413,-0.5908012636020028,-0.5283101865238478,-0.9423193533334165,-0.6747621393499947,-0.8654325166252408,-0.16484073240608887,-0.8066689756916252,-0.6636478476737894,-0.6254688120427825,-0.714706811701237,-0.5096802514042127,-0.8829258089570811,-0.9722376529601057,-0.8546807173691915,-0.6257740894267609,0.09421015358355778,-0.6790322978552461,-0.6647269797883675,-0.7677732305212336,-0.7232338171168852,-0.3163950009803549
32,-0.7506812529640914,-0.9945067807854584,0.13659497554482525,-0.9826970909339946,-0.8895824975516365,-0.6945667742172943,-0.07506661571545614,-0.9688524406644736,-0.9375427253786437,-0.6351712538898358,-0.7300279452468784,-0.9177289577782664,-0.07508880416599717,-0.8201819263807906,-0.7529293470932159,-0.6671940393873367,-0.8004040775983572,-0.9124216046897781,-0.9243859087610684,-0.8601461191731016,0.08306220317669766,-0.6107696909121969,-0.9378450577425442,-0.641824729862774,-0.8454423622826563,-0.9713351857594859,-0.7845729985966725,-0.9182508872498248,-0.7442456419714034,-0.8021601947432719,-0.009272785113899618,-0.44721823135266925,-0.7112062418134983,-0.43252000614334163,-0.9819330489389011,-0.6796503762213744
33,-0.7513154391125139,-0.9505163607346141,0.17935946946225867,-0.9057885057238078,-0.9676923776196135,-0.6800246343953507,-0.15663150544997395,-0.8981355792939119,-0.9263642784971038,-0.8278160860982338,-0.5686282751884186,-0.9014334832684769,0.02948764990506958,-0.7436205389182375,-0.8355562000223965,-0.6077934561482556,-0.8980195430726615,-0.8138206073072212,-0.8621275128791965,-0.8987440912585958,0.11303185968082952,-0.6553979964921144,-0.9319101944060134,-0.6626548724153065,-0.7579913346717391,-0.7753540346694433,-0.5286323384625699,-0.8374771490107787,-0.7742376469031487,-0.8826912533039344,-0.3689345225448787,-0.5823030217476488,-0.6679471406418263,-0.5046504460847612,-0.9329980462606526,-0.6505558933037925
34,-0.7498706572774902,-0.7430274634081491,0.24437265862483404,-0.7573945040627643,-0.9127636377576512,-0.8117466185037076,-0.23297935573785533,-0.8769013671412159,-0.9511832712480112,-0.8901686788660047,-0.8202122656474757,-0.8964051280852156,0.05196985603793847,-0.887386867591772,-0.6723530884600518,-0.6922028032896665,-0.7003736064576622,-0.9038431452024049,-0.9403505547901325,-0.7673475348958241,-0.0589857643566597,-0.8515909584926753,-0.8351037341840146,-0.44944601509615245,-0.6288406065792136,-0.6600743473743511,-0.8398110164175622,-0.6686086228936157,-0.4711726845544003,-0.8329377692229404,0.06182686848554653,-0.6857849488492813,-0.7582639410333993,-0.6343830666371832,-0.77869077915918,-0.7520828020959833
35,-0.7958418972895889,-0.8962490978879127,0.12032885420711947,-0.8902857112031725,-0.9517617211968465,-0.7958581854794218,-0.10060786461384785,-0.7435252847107143,-0.9233163929501832,-0.5152930196723683,-0.5629557132680989,-0.7060325634679063,-0.028943486222330117,-0.8407160276207036,-0.6444601882745233,-0.687424023778435,-0.3653469940150522,-0.8366172967282282,-0.47299390748960235,-0.8122062257867073,0.17712634671773264,-0.5894312710765262,-0.7326790819112676,-0.6417141409588678,-0.853808648767215,-0.36254996715539733,-0.9691715669539793,-0.5136606611379615,-0.826397793379134,-0.8248656600087086,-0.30185224025583623,-0.3341268211401176,-0.5651805832831585,-0.648875313582654,-0.6268059334114068,-0.7807078182697007
36,-0.5198368895023062,-0.9517152069871502,0.21767671878080574,-0.9592629098003065,-0.9226764115633712,-0.7201096625970578,-0.2562747055405362,-0.8217801315259685,-0.88415165374102,-0.5889841850339463,-0.7380737989140226,-0.80633816869574,0.11219822948966529,-0.9693569423786527,-0.8539968373430111,-0.7726347397808994,-0.36100658211841896,-0.8474196923337847,-0.8368782536630401,-0.5302466566045106,-0.03370625901121216,-0.8375972321167111,-0.8389753270961526,-0.8103349721935791,-0.8792808327151642,-0.19569188593130826,-0.8936809211961064,-0.9756565427583643,-0.4119559050369296,-0.6021489412371894,0.03465499554040008,-0.5745646277689858,-0.7676778534885251,-0.5549952603350989,-0.598051273243919,-0.6108038343949926
37,-0.4836772647100952,-0.4422203259013209,0.36944469583598516,-0.2847243512619131,-0.750769190874526,-0.29982121979703213,-0.09892687417553625,-0.7849126137444964,-0.03824674230658398,-0.4708807598914079,-0.7931361624724157,-0.30211117833036694,0.04217593382898288,-0.8221678805924063,-0.6925974494056131,-0.12833543494983723,-0.4125739231235731,-0.6660936911634374,-0.9188842367632182,-0.13655700841351115,-0.11458005644804914,-0.8406777056498601,-0.6000305016719444,-0.5020567331800551,-0.16827221721998353,-0.41312203181688323,-0.4971578902402677,-0.9056819110508371,-0.7399804025645391,-0.20484490068626326,-0.026738856446418602,-0.9913801361226836,-0.4380289821691472,-0.6110673232368078,-0.8062684102651795,-0.20496525325002457
38,0.0417676442397239,-0.7268045987945302,-0.31527271800033385,-0.6438253165496177,-0.4811905248031467,-0.696099470779775,0.5152922256087338,-0.9365758376111776,-0.6554214618921166,0.4500901664196517,-0.6818199924411643,-0.6883414554295924,-0.674409052150232,-0.7574430468261156,-0.8768669903685736,-0.9323666643073166,0.526879254765307,-0.8058164899549075,-0.6461322542864305,-0.663984469989606,0.44829274221423754,-0.7877093801699852,-0.8569552170501008,-0.5558601042059661,-0.8137342684958202,0.566751916015674,-0.7514948348235588,-0.6133897487026797,-0.43515933880136604,-0.5947051295850921,-0.2845722910683084,-0.6869902597014863,-0.64404925265528,-0.4074304812894365,-0.9288437800026845,-0.5098957385943348
