,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
10,0.23000699792449408,-0.7929757853989758,-0.04073292171590237,-0.6803501191105767,-0.7288707796463479,0.3817281898061864,0.20126600875215184,-0.7144502781318698,-0.8608924829783939,-0.6595589104830046,-0.7120400768836982,-0.8974325666248173,-0.6197510827786344,-0.922984736694038,-0.6755273287798735,0.6074499340046549,-0.8089357888241393,-0.2932288070921545,-0.9326060300173905,-0.6477968751503345,0.20299805295499485,-0.5244882611775046,-0.7987195369851529,0.3708815354206274,-0.8997208406941222,-0.9111688510922238,-0.7924486197455781,-0.3569080961674185,-0.616450494828971,0.26110686630367996,-0.013543434832278045,-0.24097691169052693,-0.823889086859372,-0.78441536594468,-0.8095747056321733,-0.7168176288588024
11,-0.3619567223160669,-0.8681993062812398,0.014169963155661769,-0.46113411359834344,-0.5896291476736125,0.1261427498878549,-0.31565868979611644,-0.568145303733026,-0.516462948614542,-0.23871396312419413,-0.0026704333864077112,-0.44130942463060574,0.21037311993640984,-0.11549969102169011,-0.49468286842069653,0.05775402734650181,-0.30989242428008446,-0.2739542333281483,-0.5936914699081532,-0.5095295432490147,-0.249552769524099,0.029371188585650687,-0.8028395626516163,-0.10164726800016921,-0.8944032669635241,-0.9669576278052315,-0.4793619157675215,-0.07220467927690655,-0.6439159616468071,-0.6302424344220539,-0.034463288479751886,-0.2886997182054367,-0.3064078299743791,-0.542795786555085,-0.5109327786511736,-0.6501354331054653
12,-0.1388196820026717,-0.7523667804810137,0.04115962827698816,-0.200250677442821,-1.0,0.402380741654208,0.2600337770620056,-0.32333306750200685,-0.7425916849484557,-0.5692875037910777,-0.7008061810914707,-0.044870930437541645,-0.6340239126602008,-0.6190772639796783,-0.6836321900006999,0.4311006989597459,-0.7250198539706831,-0.24849028685197805,-0.34049853289334764,-0.21135205440076876,0.36250984327555114,-0.5452612683991291,-0.5944477458780498,0.08029393635463133,0.25857126089121896,-0.6523962526344397,-0.7626812326708288,-0.849610732173365,-0.36836433023716186,0.22054670326057346,-0.1289070675335552,-0.61274523126545,-0.7314474577702648,-0.7403522659457735,0.2491601656370439,-0.5108322368029847
13,-0.054473788769789144,-1.0,0.04470677252236199,-0.5760718758048845,-0.5810036177481446,0.4578848724110005,0.14459784738455062,-0.8183505456340097,-0.6739463245750482,-0.32821737536825757,-0.527760088335912,-0.701322300262186,-0.36984866087801893,-0.7224362133342729,-0.6504863630464836,0.5277378774833263,-0.6341863426003551,-0.24798571157316773,-0.7891524367027626,-0.7781393414144466,-0.25788772119586634,-0.7819448790672523,-0.7203635068155979,0.45603440100281656,-0.5917998630057962,-0.6349225139231915,-0.05349253007474308,-0.7888655583537477,-0.7253409798764037,0.020668683146957578,0.07663269649247795,-0.7927037965268355,-0.6584343128138398,-0.6863506211176694,-0.5168453128763857,-0.8289299438364959
14,-0.11593682416440954,-0.5667924008847506,0.3275751609483233,-0.3666915488329876,-0.8618661063016166,0.12668176408570542,-0.36835433735825474,-0.7942522981744558,-0.2371415492114266,-0.7741980155302444,-0.6436245435804816,-0.15382975855700398,0.007635015048486737,-0.21656213495964305,-0.34188983181235433,-0.12468924099228429,-0.7186676082518775,-0.5574888501923023,-0.42048490454255827,0.21295475922507978,-0.23388573196865858,-0.26807421347498084,-0.5577978530345149,-0.43234288078128824,-0.3799293509664835,-0.6347814280059649,-0.744646944395589,-0.37570438954639473,0.19292820477750428,-0.5649070748043439,-0.05097861290459049,-0.3178203071539578,-0.9114438195081752,-0.3792986649370653,-0.5436116912282517,-0.06866497118778314
15,-0.02773752772020499,-0.688567440108497,0.10220386392084957,-0.7642811919741908,-0.6624688290260852,0.5770729614982579,0.3289542172249993,-0.6919773978708998,-0.9674557749702284,-0.6088738725857541,-0.6049056949589433,-0.6524422646676326,-0.4294406921785915,-0.7949780203605361,-0.69234976016712,0.8816434153550021,-0.47868221923907195,0.19636972820850773,-0.899004263649094,-0.9379602048009824,-0.028881720619847062,-0.607339012219321,-0.7634460685917364,0.3505466896099274,-0.9032766550490937,-0.5945828589846017,-0.10030990982252108,-0.40574340035944045,-0.5384481832812833,0.42443489951090885,-0.06689152654074004,-0.7778994004483306,-0.807366318803731,-0.7272942433033396,-0.8666377257110504,-0.719621260007836
16,0.12820234830681287,-0.9188676888677405,0.09386906780916604,-0.7312129176894047,-0.8468110281745482,0.5289670896623613,0.21410805845016534,-0.7652472264826328,-0.5398765457108504,-0.7529720090141342,-0.7089543102309444,-0.826039201037728,-0.516628051848522,-0.5089778428755168,-0.729524196468222,0.7243986608184096,-0.9430648315190482,0.05124821373148647,-0.7480167563061044,-0.6973737271569487,-0.12156613766023461,-0.287812083562639,-0.6073860552710113,0.40613938032701924,-0.8322854392312155,-0.8771291126540574,-0.2612497099200166,-0.8148513133248623,-0.7390072699879564,0.2798385679391884,-0.008118099172344295,-0.5497414007615424,-0.22814355948291642,-0.7888216193186983,-0.7823910854152516,-0.21380979695017133
17,0.04303153942128746,-0.683172812176053,0.04890089432332023,-0.7006101737611292,-0.5019205579077867,0.5565433922560095,0.3007915248769413,-0.7243291971545934,-0.8955840739245962,-0.4418186916687542,-0.5836569868516324,-0.37248048275636403,-0.38332393562102085,-0.5582002839951345,-0.5683665589572281,0.7250968832200637,-0.47516023541998975,-0.10693028590564524,-0.6480528473961259,-0.7555514229337548,-0.019799982384495984,-0.6618021032647163,-0.43984094241088967,0.7254101047543449,-0.45368090772146896,-0.7089142322513905,-0.8438969380355235,-0.6923058369082706,-0.6078150999266395,-0.11681256291976216,-0.3375840346723379,-0.8048235383969515,-0.6216160336762402,-0.1545178203700619,-0.9071066481576749,-0.3791489553134161
18,-0.07672216217975525,-0.8405133021625699,0.10252915353412928,-0.39224304819153366,-0.8824521021575968,0.49143268064282797,0.3624669593659924,-0.3377897273745176,-0.8948541723366822,-0.495657041574726,-0.6036030530659042,-0.10894714288511431,-0.6405306517217556,-0.49101010235149933,-0.2844329314474606,0.4856280641920485,-0.8289479714706769,-0.18867025473583232,-0.3125246873628834,-0.33136089724002804,0.28927520261488726,-0.46691747943167683,-0.47708826649727576,0.21120542508115836,-0.3502170505340204,-0.7669400838385839,-0.90236438536683,-0.34131007489615917,-0.5122609725862696,-0.020902337215872868,-0.4149047308443159,-0.351629779737784,-0.4983763291970382,-0.5271572525737948,-0.5421487957200246,-0.18568957816547615
19,0.18711892880136904,-0.7278640068228999,0.03239563196384254,-0.4562086346957027,-0.7211106296716231,0.48086058728085135,0.30390754576398193,-0.401706909434144,-0.7097400704934396,-0.7995990658873575,-0.7724822829012354,-0.32520663968071595,-0.44184318602359374,-0.7303479360419256,-0.5652826289219232,0.6400375422361031,-0.7414333238932798,-0.34669813071762,-0.46006688535887774,-0.14924650279459772,-0.13641705259377845,-0.7462224155974522,-0.4353787238551563,0.3590401900839295,-0.5910785400671396,-0.916646095652496,-0.7136292445397057,-0.5672692824518812,-0.40211752380207844,-0.3471777186025867,-0.0075466213953916395,-0.6713148794512105,-0.5752193466153583,-0.5694335566385977,-0.6768583564099917,0.18961087527580034
20,0.04977962256064039,-0.8246450409645989,0.1871315866219483,-0.7775094334594076,-0.5499761395380094,0.5725128779227704,0.12994857427618856,-0.7097576216781978,-0.8518645292226741,-0.3326062259227681,-0.517788202533902,-0.7672940409906773,-0.3939653732276447,-0.5595335910396442,-0.8593340392393277,0.738455691534162,-0.28626783165663805,0.1310113575781282,-0.8807325473891924,-0.9603778205021747,0.3121766439420268,-0.9401450797182113,-0.7740957627801184,0.3287618004422157,-0.7584824844913819,-0.4256830473170746,-0.2940618238823972,-0.28391292082112296,-0.9032695089661413,0.37585798556018624,-0.23499735452214487,-0.8415277634303566,-0.6775047976987862,-0.9029492951856057,-0.36404973988525535,-0.7710374335677659
21,0.05871635091187977,-0.8068664325409811,0.04143440709934376,-0.7424194589791088,-0.6864991091368984,0.46980796127492574,0.05617424286221695,-0.6267176364985523,-0.4583654994394448,-0.48653703669181425,-0.6468033075675605,-0.7111349110938145,-0.3929754109127189,-0.544763726887654,-0.8032084663507358,0.5859892471419068,-0.5390107976444507,-0.02125600311091902,-0.9083763484978392,-0.5434769321446207,-0.07027543555360705,-0.7477561915118369,-0.542516453998127,0.7551364219465124,-0.6006082282947129,-0.8497660900169874,-0.6713698110103716,-0.9618131784226172,-0.9606105219860961,0.39982236025936424,-0.002205931687822571,-0.6388936904552034,-0.4634445946478255,-0.5845436820273255,-0.9719727196497696,-0.7572836422026936
22,-0.24537298853573852,-0.607222629697772,0.1352803526445665,-0.6195894457553723,-0.7387191958448505,0.471275694363289,0.017210850032485236,-0.6795130505979843,-0.6435123859160486,-0.6625509233600264,-0.6956005181657132,-0.8244020447477614,-0.23524859774294526,-0.5960753715234502,-0.8299391742571405,0.5355176511270863,-0.8133564728582235,-0.20043015509257167,-0.7197388684829571,-0.9139455857913931,0.013800664622100944,-0.5011271387528815,-0.8251522887520997,0.4389647042511964,-0.8729966163130414,-0.9175581183636179,-0.39587825532516796,-0.257200106193359,-0.8805591024628492,0.3314018168445658,-0.15712460643357085,-0.5532695931069794,-0.7996995230715067,-0.5096970719768414,-0.8087027535443794,-0.5976687459529892
23,-0.1268864180828887,-0.8055929082400101,0.12742038185581062,-0.4954216146678948,-0.7912730954233795,0.5086557711619422,0.02866301614390232,-0.42334125979390225,-0.8903518498759262,-0.24196138717014115,-0.34179563244970834,-0.34200758716367996,-0.3089632651302301,-0.4346768264178956,-0.6861259038494801,0.6998946608458407,-0.4017790053104625,0.032229912373605396,-0.6413843552386895,-0.7868980779296624,-0.09666084740948677,-0.2309598849250567,-0.7333302854155413,0.6621130140278799,-0.08063646036801686,-0.7837562985820807,-0.869461723920524,-0.8678222411795615,-0.8666614204964059,0.7346799671070745,0.049441029129750014,-0.1772414367784526,-0.798222283182748,-0.7292552721525165,-0.41894730757043186,-0.9457803177248612
24,-0.07238800044861715,-0.6845209804241154,0.14870366829120352,-0.40045898428548066,-0.7499831699093402,0.449121798040363,-0.02484998373468894,-0.2991363300782697,-0.7471444469582016,-0.03427482606183163,-0.21283681913805208,-0.04276884162042882,-0.20288312943566944,-0.6089781996299154,-0.21816518791530626,0.2383913404410618,-0.049071656914624895,-0.5318018806236455,-0.48730575416985644,-0.5748442446233026,0.08164718044199937,-0.5547119790209705,-0.41693377899467876,0.4138564160812592,-0.05957742078917139,-0.8616680251207904,-0.680336075489416,-0.4592166265882177,-0.13906618791632974,-0.2932180675930859,-0.2962726113152754,-0.5534426849701595,-0.758709717791679,-0.6069150632148423,-0.5690796606025315,-0.4472602407486843
25,-0.3376829628801814,-0.99847496716691,0.12586003033169124,-0.6619074432044814,-0.8718587846982344,0.4355299384318483,-0.04527633667014985,-0.5710993114979885,-0.5913848680985998,-0.4844553153022194,-0.2623196592630599,-0.41898621871531094,-0.21061971185364448,-0.6031219113033006,-0.6729034320235409,0.3652986874592774,-0.5373973884489073,-0.4034119809661352,-0.7387684584170788,-0.38300427394265135,-0.11445237210490244,-0.7298252905341625,-0.6691614827888721,0.6199367903161446,-0.7001768229528976,-0.6786611265588873,-0.9018228630914273,-0.4458493554391585,-0.6819615511809467,-0.4220747911410341,-0.1773527090476903,-0.8189301413156378,-0.911693370693891,-0.6445287073337096,-0.4819022122224791,-0.6611657817994105
26,-0.19060433647738695,-0.6514631710976097,0.15042805382918956,-0.7753080546154474,-0.5895322692317904,0.4221952975957455,-0.12123495420787589,-0.5750900784584998,-0.5201484043540676,-0.5127718728707524,-0.38146872195004244,-0.9385382419091868,-0.1105567687688136,-0.3760939526681093,-0.5701436135281388,0.552124353066535,-0.5303977284685819,-0.7670866917267697,-0.6460183863792337,-0.63288712177224,-0.15662665708233803,-0.173325231649039,-0.9284691886030441,0.6181459510216731,-0.7153624905779699,-0.7938096919639497,-0.5850241564061025,-0.3609548082887357,-0.44483174654656965,-0.009256979272788013,-0.02639292822252115,-0.5504607800907135,-0.9929649165194423,-0.8644713577444036,-0.7480184798947902,-0.8454959664417334
27,-0.11048117448709904,-0.8710657498119108,0.056025256628728926,-0.5130420953163018,-0.6919097370970635,0.3138548436434221,0.07042069604160472,-0.6415503051325993,-0.7634522525188059,-0.5059712587573926,-0.4123683035376694,-0.5032113587185087,-0.42452353006827404,-0.6607746432301126,-0.37078760353598395,0.2922147456852442,-0.5860159793975321,-0.4498314019484332,-0.5232975730255096,-0.6073640074615647,0.22721940740481372,-0.88912583331112,-0.2578680597858646,0.17268478509929497,-0.3166122500853451,-0.6189899624638324,-0.5054093467440022,-0.4732445431279382,-0.8425561773296888,-0.2818771180088915,-0.09637041678450775,-0.5334338537050727,-0.6824954869375474,-0.5410952322809239,-0.14614261676155327,-0.6542880289135277
28,-0.26069935911700426,-0.6957892836108845,0.32562582549831864,-0.48139260370083325,-0.7352811674678742,0.3270143112601416,-0.21750219505111457,-0.7267942066049422,-0.7107400633628886,-0.5390331820799312,-0.6820115589007811,-0.5343739177123688,-0.0017584090115595474,-0.9981384529289848,-0.9380880256596426,0.5109408286532002,-0.6889582373767491,-0.38961125061399837,-0.8324122284821893,-0.44906668680893014,-0.29309829803513276,-0.7207201938244223,-0.9120347496550947,0.4049313078846306,-0.18833676135413346,-0.6607279041504037,-0.45348421254028326,-0.5786683834759723,-0.9370669165128604,0.1470573927663421,0.06133031182421789,-0.5170817306834128,-0.8682649178480435,-0.6125327339680136,-0.27752818195704554,0.28261592541719494
29,0.19367096765643121,-0.7317488358428481,0.3153465882269606,-0.4529540170385745,-0.6555382702801829,0.4704666808536404,-0.4896805793860466,-0.5960697490053859,-0.6659501919093355,-0.7972530459475207,-0.1277683798754886,0.05891601806792157,0.24330370128359902,-0.5828092040013998,-0.6588698379173998,0.2279586787268244,-0.8622293572622566,-0.5470407680368237,-0.1755661479097803,-0.5406452886758298,-0.6015285271911213,-0.6045335671369039,-0.6071000193309228,0.011270778413879912,0.23084850813384228,-0.8543410143909753,-0.6327733149675956,-0.28023334430402247,-0.9285802959361289,-0.5000399205597132,0.2561154840361535,-0.5243929641969092,-0.832492795017565,-0.8205421092181004,0.6336692181029315,-0.6481747865365008
30,-0.3375375307386481,-0.6915329367581404,0.219594448656794,-0.5224153028085432,-0.6913686108723297,0.3993232173196075,-0.21441566530195255,-0.6967606641495103,-0.6532874059408155,-0.7530144505400622,-0.5345507179329463,-0.6507298272797319,-0.10572146043763853,-0.8225949342533811,-0.7972111597069615,0.3951281624600602,-0.7600707362703113,-0.4543062799090267,-0.6411028095661895,-0.6765009759165768,-0.050008483770348944,-0.7560405784548483,-0.5073278524955369,0.1507871304207673,-0.410349744348266,-0.5331929553349266,-0.5157323576750921,-0.7193168212585604,-0.8020450371698926,0.16091637678248838,-0.0745991900035814,-0.4663956843626039,-0.3998157704217481,-0.7894194128160732,-0.4144809161486449,-0.5926676917081641
31,-0.023601761949130662,-0.8899706143798806,0.16377613897654175,-0.9577485790226273,-0.6002309354959011,0.5893161737399897,-0.13410089474016262,-0.9315134168552784,-0.6856749256311231,-0.46734861751702617,-0.2095254823840621,-0.491514632835535,-0.055776811859503894,-0.5141668081648616,-0.8198675436417535,0.5223418718290436,-0.7228843142971695,-0.41751488755535915,-0.6938425461584896,-0.4531839864693299,-0.3603289350141695,-0.4998933780299186,-0.749310002828308,0.8876795795857579,-0.3221338130873208,-0.7782695192391123,-0.8187849906394242,-0.802024561782104,-0.3432142478600665,-0.33631365922729206,0.23757686663472866,-0.5749828599254854,-0.8454927015397509,-0.251661736226959,-0.6328275114674656,-0.2088889505227013
32,-0.01817996827369095,-0.7085510272785279,0.018932141415179737,-0.7240344524474538,-0.5463162407127864,0.3703413938296336,0.1528119215253072,-0.7824898507790862,-0.8348847873231122,-0.3094060220109258,-0.5417023839739527,-0.8025101870439905,-0.2896506065937198,-0.5957398280764261,-0.5633324405387817,0.807145907029752,-0.509606028055334,0.0137520196921046,-0.6076819653896339,-0.5553892211313285,-0.02773787456303567,-0.6679963979514417,-0.7756385562190367,0.7427183548590295,-0.6683948411737148,-0.5053912619805443,-0.6330559566878475,-0.565848623208568,-0.8718206562607205,0.23712958510704385,-0.3250750407604356,-0.550578398428373,-0.3156071472976122,-0.9350838609247172,-0.5869593444479388,-0.33563135856107973
33,-0.2648361648666958,-0.6659347592501027,-0.0341223897451669,-0.7140472306418311,-0.6095096151797343,0.4713825309265769,0.4011194741417621,-0.7646747633331978,-0.7024009110174618,-0.4031852539822929,-0.7603368824605479,-0.8041175477866603,-0.4401240195255831,-0.6050841071273614,-0.858317062339319,0.7290092041523,-0.6727835809704203,-0.1978814359718314,-0.9259060820863404,-0.537156652067622,-0.04578963913534373,-0.8210792122560395,-0.6769606463136786,0.5675089118447911,-0.7041795326414637,-0.7150534373001962,-0.7952530347135937,-0.19107516522421186,-0.8878003465759186,0.1459438285351462,-0.1508412605922309,-0.4821692520710301,-0.5535741640172214,-0.9342069154988957,-0.8405951945233383,-0.5677171245105059
34,-0.16787672569962442,-0.5624741300885117,0.10292210587620487,-0.8073102118188751,-0.6052574220905413,0.5543373190595144,0.16376733619503625,-0.9360538216593813,-0.8018661027183057,-0.7219073749855,-0.45783597921846586,-0.31365035807299246,-0.5450455902078097,-0.39338073062791457,-0.7010408415441789,0.7121680295572401,-0.5860448933835757,-0.27080318346293974,-0.4426264312992446,-0.6027770964043637,0.15771220106505468,-0.9821402658186505,-0.6630742909427965,0.5480341313502279,-0.6321875370501655,-0.5895981894831454,-0.2628593818116548,-0.6127421952394436,-0.6643497892639976,0.47970647479076534,-0.16521384018575824,-0.45668225586776434,-0.5784238571891431,-0.8569102198523395,-0.3438942904072073,0.14577440157392774
35,-0.3221119229504733,-0.6207547722173421,0.1905701441220835,-0.6746286133970842,-0.6762975873824224,0.5009464084313693,0.2466815795583912,-0.8887582767506659,-0.7871844935152142,-0.36487739057661694,-0.6652578254649737,-0.6642153298212681,-0.4930549688801166,-0.7597064432486663,-0.8213034029189236,0.8438629576604595,-0.4164423699380604,-0.20292220262078975,-0.7935269800019682,-0.6169064185492437,0.017154514449051916,-0.9602236943805401,-0.8591649594014281,0.3306885588885031,-0.509950028635608,-0.7394121820494601,-0.48327821425247164,-0.39239194901357444,-0.8392359553345425,0.4563896364112454,-0.17916714697293323,-0.3713667441384769,-0.276577625466498,-0.7418576501169807,-0.3636764508079964,-0.5655989712825956
36,-0.1640381964378277,-0.7258776322689593,0.02495233636470684,-0.8397165233451244,-0.8110996763994707,0.5304174843065368,0.4629213926928517,-0.7615127191105673,-0.7838893898849244,-0.6715630238094334,-0.854643517288599,-0.8252299455110756,-0.6031012080391794,-0.9205539109790171,-0.55147218342705,0.8011867883762138,-0.6874940032367434,-0.0900337504768548,-0.7835235164861962,-0.6019170294933567,0.0005327251452067472,-0.8782745035282712,-0.5181677641300337,0.393507792692801,-0.7750460443621676,-0.8317093253602543,-0.6577399295416655,-0.7030102491447772,-0.9382931960064046,0.19914995088787935,-0.024372745089352166,-0.8809555128799714,-0.8250248864098289,-0.8258543599630168,-0.5193478503176775,-0.7326964246300012
37,-0.2528186273982904,-0.6192397987130576,0.04896093797004286,-0.7269309566929107,-0.6340799764383139,0.5353994713975971,0.17416461411556416,-0.7828524530760401,-0.7886742374670719,-0.3940188316898876,-0.7339144504139852,-0.6597672351895759,-0.520172793688801,-0.14347240343548662,-0.6338087541265635,0.6066665721852842,-0.501611294848544,0.0031920977442987386,-0.4005264191211465,-0.7312721609684829,-0.09106581194766339,-0.26241891924411,-0.8590473122407283,0.28324544035078714,-0.6794803931304716,-0.7838440960774833,-0.16188488755242636,-0.6552227916204619,-0.8267501881040685,-0.060106063015861966,-0.00301585851742181,-0.49805574371943206,-0.7795405106638211,-0.6926346037756796,-0.2600344312616306,-0.7246669515055153
38,-0.24337500319007144,-0.44501543031836155,0.1627416613198749,-0.7105679465309136,-0.5409109695088228,0.4594397447957199,-0.13853102466056422,-0.9194840000490079,-0.5615051311693405,-0.2828987247597057,-0.5047570513440525,-0.5943974721394507,-0.022639987391331218,-0.511338879359804,-0.4685483128845648,0.7006940406053084,-0.7051335113159224,-0.5805184891338236,-0.6884724295723925,-0.9273467778755425,-0.10016631088198924,-0.5886935349318776,-0.7535194995352024,0.3229363950855588,-0.43851277734258165,-0.7312970125699644,-0.5735059867752574,-0.5870410697158517,-0.16482955838392432,0.4080729064828452,-0.1573543501092869,-0.9063309815751261,-0.7071774071066739,-0.7606844797462312,-0.3839905231631783,-0.9316732509375925
