,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
10,0.3491162487673667,-0.388639131800816,-0.7637513262060308,-0.4363487223283278,-0.3699315903208438,-0.4709611092413645,-0.20308506862648446,-0.46935295432778534,-0.39063262743016813,-0.43721836308608863,-0.47400567064725374,-0.4139772975668353,-0.6907019019689138,-0.49850447271555753,-0.499372596211504,-0.45793645393618754,-0.4413620017479739,-0.47426642017021436,-0.5077293272565391,-0.4910258988258148,-0.40906943171052645,-0.48702752592551246,-0.4961844243515179,-0.4993006568006554,-0.5007844487155063,-0.4527197759979851,-0.4709155161445244,-0.49899630936244055,-0.5006906252310181,-0.4804555440274686,-0.5640274476183141,-0.49501452756939357,-0.49953960896243665,-0.4917648251104796,-0.5026287269217407,-0.48427380718328905
11,0.3322332653632145,-0.4558256090702607,-0.6399102560119474,-0.4115471974029348,-0.485612408030354,-0.33385648817764235,-0.32490311649671033,-0.48450774095577087,-0.4507829136128907,-0.4509807664466252,-0.48628934795349277,-0.4435905522976875,-0.6504269307836834,-0.4830685599978013,-0.486363174336772,-0.44250692952049064,-0.4786835332414652,-0.4994932110671103,-0.46802948908099096,-0.44336166735130345,-0.4355090273030904,-0.4957048672634303,-0.506687514464156,-0.5018586931450827,-0.49193990356868,-0.49235617921536023,-0.5067016314013719,-0.5043801479833288,-0.49164394723797766,-0.5069467652268635,-0.554812884418727,-0.5083860327392882,-0.503383629220149,-0.49974724767615586,-0.49425900597215444,-0.4868349067963824
12,0.38130556312823227,-0.4787136100150543,-0.6917241817378643,-0.4161747363861681,-0.48048003590081634,-0.3317656929367194,-0.297243610836879,-0.48066049611442585,-0.47816767941928884,-0.47746278107560347,-0.5059181980347416,-0.4352782411777526,-0.6623593291457048,-0.45870906486902563,-0.4896380332582242,-0.434121867870057,-0.4821405834045568,-0.480647466351112,-0.4677658443231515,-0.45620731880385046,-0.43164872048675307,-0.48779867408091127,-0.5023469639652292,-0.4816900116745697,-0.47514398996809903,-0.49643667195957186,-0.5084922517996278,-0.5017935005095417,-0.48932131725512973,-0.49196477198324395,-0.5567132281645635,-0.49716324188241856,-0.5024238429672581,-0.4967072171055903,-0.4874007828148801,-0.48341228440784356
13,0.298462807996126,-0.4546336946838144,-0.7388193912649508,-0.432164155109939,-0.4200453185185793,-0.5022811994106633,-0.22675035462426507,-0.4922592997552776,-0.44948861061811074,-0.4876467959838432,-0.4952943426527505,-0.44668414197198203,-0.6826604644160645,-0.4993496933511765,-0.49730221658879736,-0.4680855321760864,-0.47933526118823155,-0.49819245215694363,-0.50460760767671,-0.47273607422874164,-0.40193682784266904,-0.5075402103362423,-0.5008962865943681,-0.4993813798300093,-0.4967436697510349,-0.4832815338425154,-0.5024166376900462,-0.4999010271067912,-0.4975374048523866,-0.4860944150112294,-0.5717129127934377,-0.4961147267214896,-0.5056012287938064,-0.5014557440947328,-0.5010606999658375,-0.4903117833456623
14,0.3159667374880082,-0.4751425242823061,-0.7876436906222961,-0.47913994491658296,-0.454351372598916,-0.3984460072129614,-0.23640982951191136,-0.4896468518930721,-0.48607712712934814,-0.44279040491965105,-0.47281377968075444,-0.49105714526039645,-0.7102588940848201,-0.4971995428053436,-0.500416743049352,-0.48445948380002635,-0.4563704591275609,-0.5003095457054035,-0.5032714949951627,-0.4955052939293231,-0.3975998309283205,-0.4972802630090827,-0.5053620541064019,-0.4949321059740741,-0.489368833522535,-0.46674563592502183,-0.50637174246724,-0.5069635911969244,-0.5061713766184408,-0.49831619315732545,-0.5715070412299235,-0.49863885978121325,-0.5061053588359959,-0.5068770750724034,-0.5040721126375576,-0.5028076480161645
15,0.18188236790970724,-0.4924899643726397,-0.747184372353711,-0.45038120822063854,-0.44570550171912926,-0.42752791735381546,-0.27969596642243766,-0.4949727109908959,-0.4837234936803898,-0.4319677447753836,-0.476631535906335,-0.4688370294915304,-0.6995829152774746,-0.49322870167823674,-0.5006873499477402,-0.4966752230639556,-0.44305964923893515,-0.49058296902869325,-0.4827126937853866,-0.506505619060945,-0.38061754740478393,-0.4888980537923401,-0.5024566194896944,-0.5008416290924398,-0.49760670441003785,-0.45966468361727986,-0.49282084197957166,-0.5020233862579568,-0.5038468758940182,-0.5027857677903496,-0.5933974787064091,-0.49178529692435435,-0.5016730142093624,-0.5057969710302679,-0.49385452687540066,-0.503353566450037
16,0.43069055167981785,-0.4535932602932431,-0.7438482341015038,-0.4137132003896704,-0.3788646502050562,-0.3698380090382335,-0.3109490745528828,-0.40592162501849316,-0.41281122781262425,-0.4115157464487611,-0.43500970897037305,-0.4729568022089661,-0.6145690932602346,-0.4930808248892259,-0.46941699978336904,-0.48422049075530793,-0.43237506575358775,-0.47566526955770116,-0.4736270053371403,-0.4503900644364047,-0.43733832936320516,-0.48365983191245954,-0.48649444779995965,-0.4876639186966608,-0.4782715212376287,-0.4795341396321945,-0.5026069661528096,-0.47761524312069226,-0.49672477532171844,-0.4951775503173961,-0.5717791293389941,-0.4830865147020367,-0.5056075337410081,-0.49186806402669725,-0.5039272374167624,-0.4855343793303738
17,0.4105406508777678,-0.25695824190900096,-0.8134025005201954,-0.3971550299443709,-0.32651321313846926,-0.4067159623111869,-0.3051896417013755,-0.3909980940944613,-0.43027550548217675,-0.4244740944026374,-0.4026136346290802,-0.4415532350988163,-0.6772796765824541,-0.48038488681316815,-0.42918146796119394,-0.4898559330677399,-0.4614412871610719,-0.4641636419307843,-0.45875059377707317,-0.49985419690974775,-0.39174522264814327,-0.4764324414264891,-0.4696451628539403,-0.48019075925475474,-0.5002098838741125,-0.4468417115228758,-0.4785797202234643,-0.4766193053892296,-0.49513869042108105,-0.501443392193077,-0.5709041645387236,-0.48543272334120025,-0.4922690369096402,-0.4791479100058912,-0.5001672879617265,-0.5072176388193905
18,0.33875640032610943,-0.4903238770399344,-0.6646021297537665,-0.46615826731179555,-0.4896422829474826,-0.32775401206412713,-0.3033263713364912,-0.48480570502938136,-0.49155086978660256,-0.4895181872784089,-0.49326440835702,-0.4854065380979623,-0.6695333564927495,-0.502664037049422,-0.4936552657535891,-0.3929199155290267,-0.4940628854955915,-0.4759766775909837,-0.48833548707446717,-0.5033588658647554,-0.4168762068349433,-0.5002329411067665,-0.5012592122955036,-0.4750736728752257,-0.492738124027017,-0.5004937059366262,-0.49702442165988825,-0.5005113605064784,-0.4992730523938196,-0.46505357041842554,-0.566853180894464,-0.49687862122898274,-0.5037552191780171,-0.5036207077836123,-0.5009783279190535,-0.49572630441807564
19,0.3186722493310088,-0.4986433903125469,-0.6842704330943838,-0.396676387717364,-0.44040688983446186,-0.34053542963885275,-0.36288996850060695,-0.44820153678693464,-0.45433574000534194,-0.46170741516736935,-0.4620143012727834,-0.4367373044956633,-0.6407086789127041,-0.4829770007590848,-0.4836752795873648,-0.4477543827763454,-0.4612973021252511,-0.4972698756842391,-0.45814054809625326,-0.47424674499553865,-0.4150223274388759,-0.47923781517189035,-0.4917858650761513,-0.4929243622479855,-0.473050066698268,-0.49061477455822733,-0.5016731545624815,-0.48774542754537775,-0.4986040417394364,-0.501334971805157,-0.5690377175767585,-0.4933344391400728,-0.5052338206103679,-0.49137856151172243,-0.48518249909980304,-0.48366826796785356
20,0.3299873574048682,-0.42145108623819305,-0.8308573628249479,-0.44741794676045565,-0.32287071883700025,-0.41944277523566076,-0.2335293873132428,-0.46149402628384084,-0.49728526520617655,-0.3515686841018697,-0.46415187721872375,-0.4975634535839061,-0.6834588229877465,-0.4578540439614158,-0.4938496180304943,-0.4971778186766236,-0.4107009461658452,-0.4889173305810278,-0.5043143994221061,-0.50161714342116,-0.421226883567692,-0.47746937310589777,-0.503976104426143,-0.505911580065078,-0.4964980561080107,-0.454227450258355,-0.4929955599517736,-0.5025845451569397,-0.5062933118963617,-0.5036105283245784,-0.5570309950992823,-0.49353412778313177,-0.49706033650109605,-0.5053394581182971,-0.5044433500272375,-0.5035111966987917
21,0.32949121705549755,-0.47448915260587643,-0.6282009957089851,-0.46094233223865066,-0.5056648080660536,-0.2979626027894745,-0.3277089611542402,-0.5052834680683714,-0.4953684901619424,-0.4809402444906733,-0.486125578269072,-0.4760624982022926,-0.6586196767044443,-0.5036711006762087,-0.5065843588291195,-0.41019965284932336,-0.5012817255172209,-0.4717468316713649,-0.4937430589001285,-0.4863440430751428,-0.4229303835069911,-0.4919433424542947,-0.5030733680745645,-0.4789030511419393,-0.504847390375957,-0.501246396421855,-0.5021327322292561,-0.495286256546401,-0.5057514124913415,-0.45947674675493644,-0.5572724038308894,-0.4987691376911516,-0.5080107884803838,-0.5058160981823712,-0.5009565026851431,-0.4852185119747118
22,0.2310189465557715,-0.46613837248465106,-0.7622220893423741,-0.46988311658554316,-0.4975851125826559,-0.4141738188361379,-0.27785651264643196,-0.4865983143907029,-0.4922931269405456,-0.4658944981768324,-0.47201621804336,-0.4877481395271007,-0.6814552273620889,-0.48701893311064737,-0.5044205701954398,-0.48773150363846196,-0.46994254447380723,-0.4976205058574199,-0.4936370571586789,-0.4994226933515403,-0.4090457533532341,-0.49385263621250663,-0.5027492440647428,-0.5015126806903014,-0.5060676288041799,-0.4710523916786117,-0.4938168725738836,-0.5025335285569255,-0.5067969274097897,-0.5049992929501116,-0.5594850722525708,-0.49600886901975993,-0.5045897450182019,-0.506137128389069,-0.5041889353426552,-0.5035613802584132
23,0.35535515730848566,-0.4792775252786835,-0.7019823875193376,-0.440646144219785,-0.44382521477103243,-0.32968191001486313,-0.31695920111639597,-0.49870472524875953,-0.47110840405094145,-0.44504607621304804,-0.48035726106027077,-0.459101377588953,-0.643668740665533,-0.4829192264038026,-0.47848944755057665,-0.43157370033458464,-0.4856184355724782,-0.4921831224692126,-0.47228844754913646,-0.48284739758130035,-0.42957111646645596,-0.5032416819856234,-0.5073874116985729,-0.4763583808188282,-0.4791222789351405,-0.4862425187724819,-0.5061025816456832,-0.48942983436776766,-0.49601712857543057,-0.4889429655041202,-0.5623071955802561,-0.5031336641715564,-0.49866364731010004,-0.49833721548352694,-0.4905126866770295,-0.49475917401894465
24,0.610807726702489,-0.1910630616907778,-0.8174149566435687,-0.4747791946022767,-0.19114302895369273,-0.4360979962163315,-0.35399099509616094,-0.42104861828800044,-0.4268851295106971,-0.41738064751239823,-0.4370178114829216,-0.3902881603258982,-0.639510411324858,-0.4272678292040287,-0.40511369741553926,-0.4683098274519307,-0.4656206878302288,-0.4912678345879835,-0.43448410553911887,-0.469691266071921,-0.41846906724323696,-0.4656653701974671,-0.4804770384149204,-0.4962345472479519,-0.4765557438434751,-0.4610156879128148,-0.46987546221654075,-0.4867885911325762,-0.497529013821029,-0.5080918112228168,-0.5503468076449253,-0.4857327398308049,-0.4886500684349211,-0.4953822044587872,-0.4944416644662686,-0.49952447340119155
25,0.2888240421803212,-0.4891687939074518,-0.6767521506102818,-0.4348849551649604,-0.4873808518021785,-0.30674873058943,-0.30182985263497253,-0.4794137422775364,-0.47908824701101427,-0.4769997850959036,-0.4954518088764033,-0.4695940683706229,-0.6535018157722199,-0.49853471862536114,-0.4776156533435182,-0.4108283257532298,-0.4793952565127708,-0.4822746003668955,-0.4988248179742587,-0.48973068802315534,-0.429763538562841,-0.4993908666581871,-0.5008151099959939,-0.47768874809229567,-0.4726935689671984,-0.4813623802800985,-0.49984148454047317,-0.49662290981064605,-0.4932001951425691,-0.4819848710242818,-0.5502382567664386,-0.5039258360693066,-0.4953208564236016,-0.4961963447822363,-0.4890462852412054,-0.504491030869463
26,0.42370007544038923,-0.481632385201873,-0.655965686636883,-0.48030487945681044,-0.44508938158446054,-0.2722111897210351,-0.3079936947794384,-0.4677979927895328,-0.4711035999305144,-0.5060293169660472,-0.5016193781564173,-0.48439462432030955,-0.661883939505125,-0.4740250307831857,-0.4847458400788802,-0.3875164506031662,-0.4959533119019994,-0.4683198788219398,-0.4794287643239461,-0.4668721121296595,-0.4368759856096135,-0.501299585534558,-0.5005932653889229,-0.46792536422854747,-0.48797023927226646,-0.49506869477935556,-0.5032300982146745,-0.5061831811970796,-0.4949229531523208,-0.4593075537870719,-0.5621778882980557,-0.49685446072416095,-0.5018793563726055,-0.5078650673585289,-0.49498567115800973,-0.4859665423967111
27,0.24530047884369677,-0.4578745380874396,-0.7731876770754142,-0.49533499334547804,-0.4286083689011072,-0.4127297201171739,-0.2606583721407292,-0.5048812441642774,-0.49174247549300043,-0.446800815951266,-0.47475688670869187,-0.5066794765278491,-0.6966566912652155,-0.4935937421727332,-0.48454870038758235,-0.4825065338038923,-0.4640231885364191,-0.500214813580031,-0.500776641219949,-0.5024671646322421,-0.39483771140674395,-0.48281728017072567,-0.4922023306257285,-0.48747645700747233,-0.5041194960894179,-0.46678965022272445,-0.5040734042612982,-0.5023679361076163,-0.5016031904975689,-0.5002251559962736,-0.582951544939235,-0.48084261477521273,-0.5011636829288815,-0.4943100943783062,-0.5011820931179565,-0.5016762625464966
28,0.2500209815049488,-0.4543867568667703,-0.8231111679950311,-0.5017115615103118,-0.4410579825917986,-0.44897897977706125,-0.22611834341790338,-0.4835313659335164,-0.48734077664478104,-0.40955326783471735,-0.4975445711433488,-0.4986800486952162,-0.7006883001510501,-0.4630591427903774,-0.5082459651771483,-0.4929705015366015,-0.4235867481025931,-0.5019325545762159,-0.5041465433583449,-0.4926953576129597,-0.40473346996173354,-0.47471263652274776,-0.4989812227785301,-0.5070837067024672,-0.5001990259427679,-0.4561140672455082,-0.49550716501359227,-0.49750639940766306,-0.5057229748830165,-0.5025500411329324,-0.5592702226463923,-0.4841158053150666,-0.5016624022583285,-0.502763178888401,-0.5067969896230895,-0.5083190525206196
29,0.39217584136361117,-0.47577941751451613,-0.750553638430906,-0.4087351151341533,-0.4474229159711667,-0.3462458114281036,-0.26211542510537267,-0.44627380563876806,-0.45347976330031603,-0.42282396035810155,-0.4945447901430695,-0.4515609707382656,-0.671905861876552,-0.49821408530404476,-0.4864825908133268,-0.4567518748441701,-0.4688735895995073,-0.471614032659346,-0.48138203053196693,-0.454330783917515,-0.425635341604952,-0.48400988474823603,-0.5018049227870993,-0.4901227391539008,-0.49635667723121446,-0.48274542976624457,-0.4871875107411514,-0.5027620644077896,-0.4934718248755179,-0.4976980312667294,-0.5484140423365597,-0.4800664695179814,-0.49372588643835014,-0.5027472106446476,-0.49694309495222644,-0.4864228614328725
30,0.31089690025177497,-0.4829945383110509,-0.6219150316962103,-0.47235138473122906,-0.42411964246802714,-0.2865255106409833,-0.3348468222504589,-0.4450741597856659,-0.44654860303488686,-0.4836211985654989,-0.45357889754509695,-0.4860810133969159,-0.6673703196317881,-0.5016269479265645,-0.48561857527323904,-0.4142536500536014,-0.47627887903894206,-0.47627407895641527,-0.4887026751350021,-0.45855248533265247,-0.4174056927957812,-0.4948284315910556,-0.5019085747578864,-0.4643580135495753,-0.503300746762888,-0.46951636393115925,-0.49720497917160056,-0.5027829429851255,-0.49389796564580446,-0.47833688941332286,-0.5619513360465125,-0.5059104981154494,-0.4993385020672012,-0.50145435836056,-0.5076262189366725,-0.4832684608644454
31,0.3488263673850662,-0.49043584335343826,-0.6805366617924273,-0.36446595877734,-0.4230859767735061,-0.43321693220733026,-0.3535122125240502,-0.4114833161540504,-0.42385915666028184,-0.48970247732460503,-0.4591369956775505,-0.4534385014579919,-0.6155786460916495,-0.48291778622295045,-0.4789699864528243,-0.49292746863530856,-0.46582535719317497,-0.478660609877534,-0.47453940293633623,-0.4652569111403023,-0.4288877262773436,-0.5026158044970279,-0.47851302743286106,-0.4801176178326888,-0.48771246515922473,-0.48725036539105493,-0.48985440225428156,-0.4985684933655783,-0.488094877710363,-0.4860830067614419,-0.5716530611249477,-0.4911517134225455,-0.49637455758172233,-0.48841813028866476,-0.5019712596886693,-0.5032391184349674
32,0.39276209618132985,-0.4862086652273677,-0.662473376286085,-0.4332417461163586,-0.494292671457066,-0.3096219971511781,-0.2939278719384084,-0.47024866565719636,-0.4768032952704997,-0.477633263375538,-0.4844042236067405,-0.44644373608524823,-0.6821115853756731,-0.48933414640998274,-0.47308083231148024,-0.43625417664575883,-0.5033760197982422,-0.479260759688925,-0.47825763914003205,-0.4706251331580339,-0.42120244625228864,-0.5016209279808079,-0.5066759631104446,-0.4746442618586221,-0.4766293236060918,-0.5014166011901173,-0.5051972653275474,-0.49704343405868134,-0.49656475147682144,-0.48552676587476595,-0.5508185741527374,-0.49354465732055086,-0.49806796422964406,-0.5029245940562359,-0.47998933222262874,-0.4875591590086401
33,0.33264005260459406,-0.46620902120112806,-0.6740884404286978,-0.43304188710395075,-0.4719063633668439,-0.34248923778883855,-0.3232157560154625,-0.4655900901294714,-0.48695302682204,-0.46732978668635716,-0.4777155928096902,-0.480437189509209,-0.6724124960872159,-0.483671513607123,-0.46874723259480844,-0.4157569314801196,-0.5037964579529035,-0.4888698067389221,-0.4695421710115987,-0.478485488244347,-0.4128293936179699,-0.4970485970480518,-0.493515602947712,-0.4679716632997394,-0.5003424390512057,-0.4782104262269373,-0.4907424013610261,-0.4962021456371517,-0.49160861626109476,-0.47916254659616175,-0.5580200625491302,-0.5016897291980111,-0.5055180330195613,-0.4971570645459217,-0.49706056996590087,-0.48972829823108244
34,0.29294940482155263,-0.49654429909995546,-0.6815019448869343,-0.4803584670911434,-0.49084715465728723,-0.3004195860570126,-0.26822005719111186,-0.49874791409096075,-0.47070169849750687,-0.5055163188657985,-0.4856246592693567,-0.4760045661557566,-0.6943767379324538,-0.4744025072211955,-0.5045510119546214,-0.4161013410744079,-0.49746823897930403,-0.4782487982004432,-0.49089578480902885,-0.4649333780422924,-0.4145272512141911,-0.48324772545118655,-0.5032663805385672,-0.4710000443311616,-0.4928332701961181,-0.49582226738692126,-0.4984709406651071,-0.5041305048305929,-0.491957074539187,-0.47978737566915575,-0.5611049268592103,-0.49022421503725,-0.5065355859555623,-0.5020449444976716,-0.4986255861838019,-0.4721890907423969
35,0.3898541058907157,-0.4590194988273161,-0.6727309604084011,-0.45813919135730785,-0.4671493591347513,-0.2932662230800268,-0.26214755422940095,-0.5007057055242552,-0.5022224477728249,-0.4535178707922982,-0.5058219735995491,-0.4834484761776767,-0.6852561548580545,-0.4737094320893671,-0.48697139960926117,-0.3972181586830338,-0.48057367556485553,-0.47436364360105676,-0.48996414535675137,-0.5055157308545544,-0.4303832019705457,-0.4921536493538077,-0.5018772363192209,-0.48006208847564436,-0.5047282945165796,-0.4991926418852317,-0.4952488191769736,-0.5028486636790633,-0.4937072224198785,-0.4593061804536325,-0.5559687438447143,-0.5011994188983797,-0.50191941518958,-0.5015043580344873,-0.49925287108802097,-0.5021528314852293
36,0.3259704422806604,-0.4934031023994876,-0.6675309812062494,-0.3632799848800101,-0.4354144733705002,-0.34642811411568997,-0.33227212488031144,-0.4534071369706181,-0.42693481252903076,-0.44630662003736843,-0.47264066474579447,-0.4266971031012813,-0.6614258959204953,-0.4906293830411932,-0.46122410710986805,-0.4885343025965072,-0.4884649048683861,-0.49378551178924257,-0.461936233354019,-0.4396751532813197,-0.41500758853171826,-0.4925124742306639,-0.4867504672687598,-0.48746551682272443,-0.4832187049106792,-0.5038955489323109,-0.49070536670177756,-0.5007656223683127,-0.47383931100400134,-0.49693725792078935,-0.5724743132557013,-0.4962177997984696,-0.5066264411863843,-0.4915856023479158,-0.48763558038205423,-0.4841028166707121
37,0.6324454241969832,-0.4007666211019837,-0.8767726715349434,-0.36716013233674305,-0.41840067727339236,-0.324187302794969,-0.2798980898279242,-0.42707403947766853,-0.44548268347096154,-0.4315168613873366,-0.37143167965314583,-0.44204496278353966,-0.6628489250439031,-0.4778906101795889,-0.44551156182749696,-0.47835315627819897,-0.4567981387482041,-0.429564479087186,-0.4973657612234673,-0.46856968132035337,-0.39257642644277546,-0.48446490065762693,-0.4570491522346025,-0.4690763749127119,-0.4819790467145173,-0.48068592908715113,-0.49775710405567297,-0.4893937946032958,-0.4700337950052671,-0.47978628543127366,-0.5676018194712072,-0.48922768439630704,-0.49531297489723825,-0.4607551056781768,-0.49835482068554293,-0.49246070371752626
